INFO:megatron.core.datasets.blended_megatron_dataset_config:Let split_matrix = [(0, 0.949), (0.949, 0.999), (0.999, 1.0)]
> building train, validation, and test datasets for GPT ...
INFO:megatron.core.datasets.blended_megatron_dataset_builder:Building GPTDataset splits with sizes=(51200000, 517120, 5120) and config=GPTDatasetConfig(random_seed=1234, sequence_length=1024, blend=(['/work/09796/shuyuanfan4814/vista/data/my-gpt2_text_document'], None), blend_per_split=None, split='949,50,1', split_matrix=[(0, 0.949), (0.949, 0.999), (0.999, 1.0)], num_dataset_builder_threads=1, path_to_cache=None, mmap_bin_files=True, mock=False, tokenizer=<megatron.training.tokenizer.tokenizer._GPT2BPETokenizer object at 0x4003333abcb0>, mid_level_dataset_surplus=0.005, reset_position_ids=False, reset_attention_mask=False, eod_mask_loss=False, create_attention_mask=True, drop_last_partial_validation_sequence=True, add_extra_token_to_sequence=True, object_storage_cache_path=None)
INFO:megatron.core.datasets.indexed_dataset:Load the _IndexReader from /work/09796/shuyuanfan4814/vista/data/my-gpt2_text_document.idx
INFO:megatron.core.datasets.indexed_dataset:	Extract the sequence lengths
INFO:megatron.core.datasets.indexed_dataset:	Extract the sequence pointers
INFO:megatron.core.datasets.indexed_dataset:	Extract the document indices
INFO:megatron.core.datasets.indexed_dataset:> total number of sequences: 8013769
INFO:megatron.core.datasets.indexed_dataset:> total number of documents: 8013769
INFO:megatron.core.datasets.gpt_dataset:Load the GPTDataset train indices
INFO:megatron.core.datasets.gpt_dataset:	Load the document index from e05267692393c24a09b70875ae8cd3ce-GPTDataset-train-document_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the sample index from e05267692393c24a09b70875ae8cd3ce-GPTDataset-train-sample_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the shuffle index from e05267692393c24a09b70875ae8cd3ce-GPTDataset-train-shuffle_index.npy
INFO:megatron.core.datasets.gpt_dataset:> total number of samples: 58641728
INFO:megatron.core.datasets.gpt_dataset:Load the GPTDataset valid indices
INFO:megatron.core.datasets.gpt_dataset:	Load the document index from 3183893d14b983681436ac571ce59b2b-GPTDataset-valid-document_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the sample index from 3183893d14b983681436ac571ce59b2b-GPTDataset-valid-sample_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the shuffle index from 3183893d14b983681436ac571ce59b2b-GPTDataset-valid-shuffle_index.npy
INFO:megatron.core.datasets.gpt_dataset:> total number of samples: 883900
INFO:megatron.core.datasets.gpt_dataset:Load the GPTDataset test indices
INFO:megatron.core.datasets.gpt_dataset:	Load the document index from c5c585bc71e67aad67987fe349f1e30d-GPTDataset-test-document_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the sample index from c5c585bc71e67aad67987fe349f1e30d-GPTDataset-test-sample_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the shuffle index from c5c585bc71e67aad67987fe349f1e30d-GPTDataset-test-shuffle_index.npy
INFO:megatron.core.datasets.gpt_dataset:> total number of samples: 8801
> finished creating GPT datasets ...
[after dataloaders are built] datetime: 2025-09-07 14:01:02 
done with setup ...
training ...
(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1573.02, 1721.23)
    train/valid/test-data-iterators-setup ..........: (314.07, 318.40)
Setting rerun_state_machine.current_iteration to 0...
[before the start of training step] datetime: 2025-09-07 14:01:02 
Number of parameters in transformer block in billions:  1.47
Number of parameters in embedding layers in billions: 0.08
Total number of parameters in billions: 1.56
Number of parameters in most loaded shard in billions: 1.5554
Theoretical memory footprints: weight and optimizer=26699.47 MB
 [2025-09-07 14:01:46] iteration       10/  100000 | consumed samples:         5120 | elapsed time per iteration (ms): 4394.1 | learning rate: 7.500000E-07 | global batch size:   512 | lm loss: 1.101008E+01 | loss scale: 1.0 | grad norm: 40.908 | num zeros: 16.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:10:55] iteration    15770/  100000 | consumed samples:      8074240 | elapsed time per iteration (ms): 4088.0 | learning rate: 1.435297E-04 | global batch size:   512 | lm loss: 2.820850E+00 | loss scale: 1.0 | grad norm: 0.172 | num zeros: 41.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:11:36] iteration    15780/  100000 | consumed samples:      8079360 | elapsed time per iteration (ms): 4090.9 | learning rate: 1.435204E-04 | global batch size:   512 | lm loss: 2.821818E+00 | loss scale: 1.0 | grad norm: 0.188 | num zeros: 33.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:12:17] iteration    15790/  100000 | consumed samples:      8084480 | elapsed time per iteration (ms): 4102.3 | learning rate: 1.435112E-04 | global batch size:   512 | lm loss: 2.815145E+00 | loss scale: 1.0 | grad norm: 0.169 | num zeros: 30.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:12:58] iteration    15800/  100000 | consumed samples:      8089600 | elapsed time per iteration (ms): 4096.6 | learning rate: 1.435019E-04 | global batch size:   512 | lm loss: 2.818049E+00 | loss scale: 1.0 | grad norm: 0.172 | num zeros: 44.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:13:39] iteration    15810/  100000 | consumed samples:      8094720 | elapsed time per iteration (ms): 4120.4 | learning rate: 1.434927E-04 | global batch size:   512 | lm loss: 2.818380E+00 | loss scale: 1.0 | grad norm: 0.174 | num zeros: 41.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:14:20] iteration    15820/  100000 | consumed samples:      8099840 | elapsed time per iteration (ms): 4084.8 | learning rate: 1.434834E-04 | global batch size:   512 | lm loss: 2.812609E+00 | loss scale: 1.0 | grad norm: 0.180 | num zeros: 48.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:15:01] iteration    15830/  100000 | consumed samples:      8104960 | elapsed time per iteration (ms): 4105.8 | learning rate: 1.434741E-04 | global batch size:   512 | lm loss: 2.816267E+00 | loss scale: 1.0 | grad norm: 0.169 | num zeros: 30.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:15:42] iteration    15840/  100000 | consumed samples:      8110080 | elapsed time per iteration (ms): 4117.3 | learning rate: 1.434648E-04 | global batch size:   512 | lm loss: 2.820308E+00 | loss scale: 1.0 | grad norm: 0.170 | num zeros: 44.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:16:23] iteration    15850/  100000 | consumed samples:      8115200 | elapsed time per iteration (ms): 4100.6 | learning rate: 1.434555E-04 | global batch size:   512 | lm loss: 2.817583E+00 | loss scale: 1.0 | grad norm: 0.169 | num zeros: 43.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:17:04] iteration    15860/  100000 | consumed samples:      8120320 | elapsed time per iteration (ms): 4089.4 | learning rate: 1.434462E-04 | global batch size:   512 | lm loss: 2.808913E+00 | loss scale: 1.0 | grad norm: 0.171 | num zeros: 23.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:17:45] iteration    15870/  100000 | consumed samples:      8125440 | elapsed time per iteration (ms): 4092.0 | learning rate: 1.434369E-04 | global batch size:   512 | lm loss: 2.813837E+00 | loss scale: 1.0 | grad norm: 0.171 | num zeros: 39.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:18:26] iteration    15880/  100000 | consumed samples:      8130560 | elapsed time per iteration (ms): 4096.8 | learning rate: 1.434276E-04 | global batch size:   512 | lm loss: 2.821669E+00 | loss scale: 1.0 | grad norm: 0.177 | num zeros: 45.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:19:07] iteration    15890/  100000 | consumed samples:      8135680 | elapsed time per iteration (ms): 4090.5 | learning rate: 1.434183E-04 | global batch size:   512 | lm loss: 2.805220E+00 | loss scale: 1.0 | grad norm: 0.180 | num zeros: 43.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:19:48] iteration    15900/  100000 | consumed samples:      8140800 | elapsed time per iteration (ms): 4099.0 | learning rate: 1.434090E-04 | global batch size:   512 | lm loss: 2.824014E+00 | loss scale: 1.0 | grad norm: 0.172 | num zeros: 45.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:20:29] iteration    15910/  100000 | consumed samples:      8145920 | elapsed time per iteration (ms): 4089.3 | learning rate: 1.433996E-04 | global batch size:   512 | lm loss: 2.828395E+00 | loss scale: 1.0 | grad norm: 0.191 | num zeros: 44.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:21:10] iteration    15920/  100000 | consumed samples:      8151040 | elapsed time per iteration (ms): 4095.2 | learning rate: 1.433903E-04 | global batch size:   512 | lm loss: 2.826771E+00 | loss scale: 1.0 | grad norm: 0.172 | num zeros: 42.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:21:51] iteration    15930/  100000 | consumed samples:      8156160 | elapsed time per iteration (ms): 4088.5 | learning rate: 1.433810E-04 | global batch size:   512 | lm loss: 2.814280E+00 | loss scale: 1.0 | grad norm: 0.191 | num zeros: 41.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:22:32] iteration    15940/  100000 | consumed samples:      8161280 | elapsed time per iteration (ms): 4097.2 | learning rate: 1.433716E-04 | global batch size:   512 | lm loss: 2.817793E+00 | loss scale: 1.0 | grad norm: 0.176 | num zeros: 46.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:23:12] iteration    15950/  100000 | consumed samples:      8166400 | elapsed time per iteration (ms): 4088.6 | learning rate: 1.433623E-04 | global batch size:   512 | lm loss: 2.816556E+00 | loss scale: 1.0 | grad norm: 0.169 | num zeros: 49.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:23:53] iteration    15960/  100000 | consumed samples:      8171520 | elapsed time per iteration (ms): 4086.6 | learning rate: 1.433529E-04 | global batch size:   512 | lm loss: 2.817938E+00 | loss scale: 1.0 | grad norm: 0.171 | num zeros: 34.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:24:34] iteration    15970/  100000 | consumed samples:      8176640 | elapsed time per iteration (ms): 4089.2 | learning rate: 1.433435E-04 | global batch size:   512 | lm loss: 2.820734E+00 | loss scale: 1.0 | grad norm: 0.175 | num zeros: 38.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:25:15] iteration    15980/  100000 | consumed samples:      8181760 | elapsed time per iteration (ms): 4098.7 | learning rate: 1.433342E-04 | global batch size:   512 | lm loss: 2.816705E+00 | loss scale: 1.0 | grad norm: 0.177 | num zeros: 38.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:25:56] iteration    15990/  100000 | consumed samples:      8186880 | elapsed time per iteration (ms): 4095.1 | learning rate: 1.433248E-04 | global batch size:   512 | lm loss: 2.812060E+00 | loss scale: 1.0 | grad norm: 0.176 | num zeros: 42.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:26:37] iteration    16000/  100000 | consumed samples:      8192000 | elapsed time per iteration (ms): 4092.6 | learning rate: 1.433154E-04 | global batch size:   512 | lm loss: 2.807899E+00 | loss scale: 1.0 | grad norm: 0.174 | num zeros: 47.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.DISABLED
(min, max) time across ranks (ms):
    evaluate .......................................: (1344.15, 1345.53)
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.DISABLED
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.DISABLED
-------------------------------------------------------------------------------------------------
 validation loss at iteration 16000 | lm loss value: 2.801423E+00 | lm loss PPL: 1.646806E+01 | 
-------------------------------------------------------------------------------------------------
 [2025-09-09 01:27:19] iteration    16010/  100000 | consumed samples:      8197120 | elapsed time per iteration (ms): 4090.8 | learning rate: 1.433060E-04 | global batch size:   512 | lm loss: 2.809146E+00 | loss scale: 1.0 | grad norm: 0.164 | num zeros: 43.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:28:00] iteration    16020/  100000 | consumed samples:      8202240 | elapsed time per iteration (ms): 4098.5 | learning rate: 1.432966E-04 | global batch size:   512 | lm loss: 2.807129E+00 | loss scale: 1.0 | grad norm: 0.169 | num zeros: 41.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:28:41] iteration    16030/  100000 | consumed samples:      8207360 | elapsed time per iteration (ms): 4081.3 | learning rate: 1.432872E-04 | global batch size:   512 | lm loss: 2.809913E+00 | loss scale: 1.0 | grad norm: 0.183 | num zeros: 43.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:29:22] iteration    16040/  100000 | consumed samples:      8212480 | elapsed time per iteration (ms): 4094.2 | learning rate: 1.432778E-04 | global batch size:   512 | lm loss: 2.818891E+00 | loss scale: 1.0 | grad norm: 0.170 | num zeros: 39.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:30:03] iteration    16050/  100000 | consumed samples:      8217600 | elapsed time per iteration (ms): 4093.6 | learning rate: 1.432684E-04 | global batch size:   512 | lm loss: 2.806351E+00 | loss scale: 1.0 | grad norm: 0.165 | num zeros: 60.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:30:44] iteration    16060/  100000 | consumed samples:      8222720 | elapsed time per iteration (ms): 4078.7 | learning rate: 1.432589E-04 | global batch size:   512 | lm loss: 2.812772E+00 | loss scale: 1.0 | grad norm: 0.171 | num zeros: 63.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:31:25] iteration    16070/  100000 | consumed samples:      8227840 | elapsed time per iteration (ms): 4094.1 | learning rate: 1.432495E-04 | global batch size:   512 | lm loss: 2.811959E+00 | loss scale: 1.0 | grad norm: 0.178 | num zeros: 50.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:32:06] iteration    16080/  100000 | consumed samples:      8232960 | elapsed time per iteration (ms): 4090.7 | learning rate: 1.432401E-04 | global batch size:   512 | lm loss: 2.814064E+00 | loss scale: 1.0 | grad norm: 0.171 | num zeros: 33.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:32:47] iteration    16090/  100000 | consumed samples:      8238080 | elapsed time per iteration (ms): 4099.7 | learning rate: 1.432306E-04 | global batch size:   512 | lm loss: 2.809066E+00 | loss scale: 1.0 | grad norm: 0.167 | num zeros: 34.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:33:28] iteration    16100/  100000 | consumed samples:      8243200 | elapsed time per iteration (ms): 4090.0 | learning rate: 1.432212E-04 | global batch size:   512 | lm loss: 2.819283E+00 | loss scale: 1.0 | grad norm: 0.165 | num zeros: 34.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:34:09] iteration    16110/  100000 | consumed samples:      8248320 | elapsed time per iteration (ms): 4096.9 | learning rate: 1.432117E-04 | global batch size:   512 | lm loss: 2.817738E+00 | loss scale: 1.0 | grad norm: 0.170 | num zeros: 28.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:34:49] iteration    16120/  100000 | consumed samples:      8253440 | elapsed time per iteration (ms): 4081.2 | learning rate: 1.432023E-04 | global batch size:   512 | lm loss: 2.816173E+00 | loss scale: 1.0 | grad norm: 0.170 | num zeros: 37.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:35:30] iteration    16130/  100000 | consumed samples:      8258560 | elapsed time per iteration (ms): 4098.6 | learning rate: 1.431928E-04 | global batch size:   512 | lm loss: 2.820338E+00 | loss scale: 1.0 | grad norm: 0.177 | num zeros: 34.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:36:11] iteration    16140/  100000 | consumed samples:      8263680 | elapsed time per iteration (ms): 4089.0 | learning rate: 1.431834E-04 | global batch size:   512 | lm loss: 2.805975E+00 | loss scale: 1.0 | grad norm: 0.168 | num zeros: 45.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:36:52] iteration    16150/  100000 | consumed samples:      8268800 | elapsed time per iteration (ms): 4094.2 | learning rate: 1.431739E-04 | global batch size:   512 | lm loss: 2.814152E+00 | loss scale: 1.0 | grad norm: 0.175 | num zeros: 39.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:37:33] iteration    16160/  100000 | consumed samples:      8273920 | elapsed time per iteration (ms): 4085.4 | learning rate: 1.431644E-04 | global batch size:   512 | lm loss: 2.813669E+00 | loss scale: 1.0 | grad norm: 0.173 | num zeros: 41.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:38:14] iteration    16170/  100000 | consumed samples:      8279040 | elapsed time per iteration (ms): 4114.0 | learning rate: 1.431549E-04 | global batch size:   512 | lm loss: 2.812665E+00 | loss scale: 1.0 | grad norm: 0.179 | num zeros: 28.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:38:55] iteration    16180/  100000 | consumed samples:      8284160 | elapsed time per iteration (ms): 4094.3 | learning rate: 1.431454E-04 | global batch size:   512 | lm loss: 2.809764E+00 | loss scale: 1.0 | grad norm: 0.181 | num zeros: 53.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:39:36] iteration    16190/  100000 | consumed samples:      8289280 | elapsed time per iteration (ms): 4093.5 | learning rate: 1.431359E-04 | global batch size:   512 | lm loss: 2.817666E+00 | loss scale: 1.0 | grad norm: 0.179 | num zeros: 40.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:40:17] iteration    16200/  100000 | consumed samples:      8294400 | elapsed time per iteration (ms): 4096.1 | learning rate: 1.431264E-04 | global batch size:   512 | lm loss: 2.809001E+00 | loss scale: 1.0 | grad norm: 0.169 | num zeros: 35.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:40:58] iteration    16210/  100000 | consumed samples:      8299520 | elapsed time per iteration (ms): 4083.7 | learning rate: 1.431169E-04 | global batch size:   512 | lm loss: 2.812804E+00 | loss scale: 1.0 | grad norm: 0.167 | num zeros: 48.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:41:39] iteration    16220/  100000 | consumed samples:      8304640 | elapsed time per iteration (ms): 4091.8 | learning rate: 1.431073E-04 | global batch size:   512 | lm loss: 2.807908E+00 | loss scale: 1.0 | grad norm: 0.167 | num zeros: 44.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:42:20] iteration    16230/  100000 | consumed samples:      8309760 | elapsed time per iteration (ms): 4085.1 | learning rate: 1.430978E-04 | global batch size:   512 | lm loss: 2.807790E+00 | loss scale: 1.0 | grad norm: 0.173 | num zeros: 43.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:43:01] iteration    16240/  100000 | consumed samples:      8314880 | elapsed time per iteration (ms): 4090.2 | learning rate: 1.430883E-04 | global batch size:   512 | lm loss: 2.813860E+00 | loss scale: 1.0 | grad norm: 0.172 | num zeros: 48.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:43:41] iteration    16250/  100000 | consumed samples:      8320000 | elapsed time per iteration (ms): 4080.1 | learning rate: 1.430787E-04 | global batch size:   512 | lm loss: 2.820408E+00 | loss scale: 1.0 | grad norm: 0.196 | num zeros: 48.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:44:22] iteration    16260/  100000 | consumed samples:      8325120 | elapsed time per iteration (ms): 4093.2 | learning rate: 1.430692E-04 | global batch size:   512 | lm loss: 2.826986E+00 | loss scale: 1.0 | grad norm: 0.744 | num zeros: 31.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:45:03] iteration    16270/  100000 | consumed samples:      8330240 | elapsed time per iteration (ms): 4090.7 | learning rate: 1.430596E-04 | global batch size:   512 | lm loss: 2.817581E+00 | loss scale: 1.0 | grad norm: 0.237 | num zeros: 47.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:45:44] iteration    16280/  100000 | consumed samples:      8335360 | elapsed time per iteration (ms): 4089.1 | learning rate: 1.430501E-04 | global batch size:   512 | lm loss: 2.823947E+00 | loss scale: 1.0 | grad norm: 0.179 | num zeros: 39.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:46:25] iteration    16290/  100000 | consumed samples:      8340480 | elapsed time per iteration (ms): 4097.1 | learning rate: 1.430405E-04 | global batch size:   512 | lm loss: 2.812951E+00 | loss scale: 1.0 | grad norm: 0.178 | num zeros: 30.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:47:06] iteration    16300/  100000 | consumed samples:      8345600 | elapsed time per iteration (ms): 4090.2 | learning rate: 1.430309E-04 | global batch size:   512 | lm loss: 2.814269E+00 | loss scale: 1.0 | grad norm: 0.179 | num zeros: 41.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:47:47] iteration    16310/  100000 | consumed samples:      8350720 | elapsed time per iteration (ms): 4091.6 | learning rate: 1.430214E-04 | global batch size:   512 | lm loss: 2.815978E+00 | loss scale: 1.0 | grad norm: 0.170 | num zeros: 47.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:48:28] iteration    16320/  100000 | consumed samples:      8355840 | elapsed time per iteration (ms): 4088.3 | learning rate: 1.430118E-04 | global batch size:   512 | lm loss: 2.814928E+00 | loss scale: 1.0 | grad norm: 0.200 | num zeros: 34.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-09 01:49:09] iteration    16330/  100000 | consumed samples:      8360960 | elapsed time per iteration (ms): 4089.6 | learning rate: 1.430022E-04 | global batch size:   512 | lm loss: 2.811612E+00 | loss scale: 1.0 | grad norm: 0.176 | num zeros: 50.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
